# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Spinus_barbatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 72.20 mm
# Secondary1: 49.90 mm
# Kipps Distance: 22.60 mm
# Hand-Wing Index: 31.10
# Tail Length: 48.90 mm
# Aspect Ratio: 1.447
# Pointedness Index: 0.3130
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1144
# Max Thickness Position: 0.3313
# Max Camber/Chord: 0.0560
# Max Camber Position: 0.3551
# Leading Edge Radius: 0.0315
# LE Droop: 0.0018
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.19e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00945194,0.05849165
UPPER,2,0.03780776,0.10658778
UPPER,3,0.07876618,0.13389100
UPPER,4,0.28826580,0.16353449
UPPER,5,0.33134000,0.17039668
UPPER,6,0.37441420,0.15895971
UPPER,7,0.37755300,0.12693619
UPPER,8,0.48512000,0.07964645
UPPER,9,0.88000000,0.03043983
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00945194,-0.03727376
LOWER,2,0.03780776,-0.01698886
LOWER,3,0.07876618,-0.04056202
LOWER,4,0.28826580,-0.04004357
LOWER,5,0.33134000,-0.05834273
LOWER,6,0.37441420,-0.03318139
LOWER,7,0.37755300,0.00570431
LOWER,8,0.48512000,0.01872497
LOWER,9,0.88000000,0.00943196
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
