# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Streptoprocne_semicollaris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 222.00 mm
# Secondary1: 67.80 mm
# Kipps Distance: 154.20 mm
# Hand-Wing Index: 69.50
# Tail Length: 72.70 mm
# Aspect Ratio: 3.274
# Pointedness Index: 0.6946
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0764
# Max Thickness Position: 0.3083
# Max Camber/Chord: 0.0444
# Max Camber Position: 0.3244
# Leading Edge Radius: 0.0211
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.32e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00633087,0.03798521
UPPER,2,0.02532347,0.07597877
UPPER,3,0.05275723,0.09589683
UPPER,4,0.26822100,0.11625937
UPPER,5,0.30830000,0.12084299
UPPER,6,0.34837900,0.11320363
UPPER,7,0.34798500,0.09181341
UPPER,8,0.45440000,0.05917218
UPPER,9,0.88000000,0.02300225
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00633087,-0.02532347
LOWER,2,0.02532347,-0.00888867
LOWER,3,0.05275723,-0.02386158
LOWER,4,0.26822100,-0.01972126
LOWER,5,0.30830000,-0.03194424
LOWER,6,0.34837900,-0.01513764
LOWER,7,0.34798500,0.01083619
LOWER,8,0.45440000,0.01686351
LOWER,9,0.88000000,0.00805660
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
