# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Geositta_maritima
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 81.80 mm
# Secondary1: 59.60 mm
# Kipps Distance: 21.50 mm
# Hand-Wing Index: 26.50
# Tail Length: 50.10 mm
# Aspect Ratio: 1.372
# Pointedness Index: 0.2628
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1175
# Max Thickness Position: 0.3341
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3588
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.34e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00984864,0.06179181
UPPER,2,0.03939454,0.10984563
UPPER,3,0.08207196,0.13698622
UPPER,4,0.29066700,0.16739600
UPPER,5,0.33410000,0.17444770
UPPER,6,0.37753300,0.16269487
UPPER,7,0.38109500,0.12978693
UPPER,8,0.48880000,0.08128940
UPPER,9,0.88000000,0.03103163
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00984864,-0.03858454
LOWER,2,0.03939454,-0.01768728
LOWER,3,0.08207196,-0.04198351
LOWER,4,0.29066700,-0.04180442
LOWER,5,0.33410000,-0.06060895
LOWER,6,0.37753300,-0.03475272
LOWER,7,0.38109500,0.00520691
LOWER,8,0.48880000,0.01883605
LOWER,9,0.88000000,0.00952871
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
