# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ardeola_grayii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 207.40 mm
# Secondary1: 147.80 mm
# Kipps Distance: 59.60 mm
# Hand-Wing Index: 28.70
# Tail Length: 74.00 mm
# Aspect Ratio: 1.403
# Pointedness Index: 0.2874
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1107
# Max Thickness Position: 0.3328
# Max Camber/Chord: 0.0565
# Max Camber Position: 0.3570
# Leading Edge Radius: 0.0322
# LE Droop: 0.0023
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.30e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00965621,0.06019724
UPPER,2,0.03862482,0.10564251
UPPER,3,0.08046839,0.13169306
UPPER,4,0.28951860,0.16056866
UPPER,5,0.33278000,0.16721098
UPPER,6,0.37604140,0.15614046
UPPER,7,0.37940100,0.12514300
UPPER,8,0.48704000,0.07902737
UPPER,9,0.88000000,0.03032861
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00965621,-0.03794682
LOWER,2,0.03862482,-0.01564864
LOWER,3,0.08046839,-0.03821636
LOWER,4,0.28951860,-0.03648659
LOWER,5,0.33278000,-0.05419943
LOWER,6,0.37604140,-0.02984428
LOWER,7,0.37940100,0.00779549
LOWER,8,0.48704000,0.01953485
LOWER,9,0.88000000,0.00969824
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
