# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pterocles_personatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 222.80 mm
# Secondary1: 129.00 mm
# Kipps Distance: 93.80 mm
# Hand-Wing Index: 42.10
# Tail Length: 79.50 mm
# Aspect Ratio: 1.727
# Pointedness Index: 0.4210
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0996
# Max Thickness Position: 0.3247
# Max Camber/Chord: 0.0535
# Max Camber Position: 0.3463
# Leading Edge Radius: 0.0285
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.73e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00856461,0.05138768
UPPER,2,0.03425845,0.09522989
UPPER,3,0.07137177,0.12087800
UPPER,4,0.28252380,0.14706074
UPPER,5,0.32474000,0.15303500
UPPER,6,0.36695620,0.14307790
UPPER,7,0.36908300,0.11519801
UPPER,8,0.47632000,0.07332427
UPPER,9,0.88000000,0.02828199
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00856461,-0.03425845
LOWER,2,0.03425845,-0.01315034
LOWER,3,0.07137177,-0.03315777
LOWER,4,0.28252380,-0.03017569
LOWER,5,0.32474000,-0.04610705
LOWER,6,0.36695620,-0.02420143
LOWER,7,0.36908300,0.00965272
LOWER,8,0.47632000,0.01920772
LOWER,9,0.88000000,0.00938315
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
