# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ficedula_albicilla
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 68.40 mm
# Secondary1: 50.10 mm
# Kipps Distance: 18.20 mm
# Hand-Wing Index: 26.60
# Tail Length: 49.90 mm
# Aspect Ratio: 1.365
# Pointedness Index: 0.2661
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1184
# Max Thickness Position: 0.3340
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3587
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.07e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00982902,0.06165413
UPPER,2,0.03931609,0.11026429
UPPER,3,0.08190852,0.13762344
UPPER,4,0.29061480,0.16823161
UPPER,5,0.33404000,0.17533781
UPPER,6,0.37746520,0.16349414
UPPER,7,0.38101800,0.13033186
UPPER,8,0.48872000,0.08152821
UPPER,9,0.88000000,0.03109735
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00982902,-0.03851209
LOWER,2,0.03931609,-0.01798436
LOWER,3,0.08190852,-0.04251879
LOWER,4,0.29061480,-0.04258574
LOWER,5,0.33404000,-0.06153561
LOWER,6,0.37746520,-0.03547953
LOWER,7,0.38101800,0.00478895
LOWER,8,0.48872000,0.01869754
LOWER,9,0.88000000,0.00948781
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
