# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Vidua_regia
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 70.20 mm
# Secondary1: 54.00 mm
# Kipps Distance: 16.20 mm
# Hand-Wing Index: 23.10
# Tail Length: 42.90 mm
# Aspect Ratio: 1.300
# Pointedness Index: 0.2308
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1209
# Max Thickness Position: 0.3361
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3615
# Leading Edge Radius: 0.0337
# LE Droop: 0.0034
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.16e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01011622,0.06407730
UPPER,2,0.04046487,0.11270048
UPPER,3,0.08430181,0.13993815
UPPER,4,0.29244180,0.17113094
UPPER,5,0.33614000,0.17838327
UPPER,6,0.37983820,0.16629604
UPPER,7,0.38371300,0.13245180
UPPER,8,0.49152000,0.08272857
UPPER,9,0.88000000,0.03152395
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01011622,-0.03945087
LOWER,2,0.04046487,-0.01855029
LOWER,3,0.08430181,-0.04365089
LOWER,4,0.29244180,-0.04402176
LOWER,5,0.33614000,-0.06336132
LOWER,6,0.37983820,-0.03676942
LOWER,7,0.38371300,0.00432716
LOWER,8,0.49152000,0.01873468
LOWER,9,0.88000000,0.00954285
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
