# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phalcoboenus_australis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 420.20 mm
# Secondary1: 254.80 mm
# Kipps Distance: 165.50 mm
# Hand-Wing Index: 39.40
# Tail Length: 253.80 mm
# Aspect Ratio: 1.649
# Pointedness Index: 0.3939
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0980
# Max Thickness Position: 0.3264
# Max Camber/Chord: 0.0541
# Max Camber Position: 0.3485
# Leading Edge Radius: 0.0293
# LE Droop: 0.0001
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.11e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00878567,0.05283404
UPPER,2,0.03514269,0.09515176
UPPER,3,0.07321395,0.12038440
UPPER,4,0.28393320,0.14627854
UPPER,5,0.32636000,0.15215915
UPPER,6,0.36878680,0.14235814
UPPER,7,0.37116200,0.11491533
UPPER,8,0.47848000,0.07346955
UPPER,9,0.88000000,0.02841746
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00878567,-0.03510669
LOWER,2,0.03514269,-0.01241103
LOWER,3,0.07321395,-0.03193724
LOWER,4,0.28393320,-0.02817934
LOWER,5,0.32636000,-0.04386095
LOWER,6,0.36878680,-0.02229874
LOWER,7,0.37116200,0.01102468
LOWER,8,0.47848000,0.01985104
LOWER,9,0.88000000,0.00961687
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
