# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Burhinus_capensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 224.80 mm
# Secondary1: 129.20 mm
# Kipps Distance: 95.60 mm
# Hand-Wing Index: 42.60
# Tail Length: 111.20 mm
# Aspect Ratio: 1.740
# Pointedness Index: 0.4253
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0991
# Max Thickness Position: 0.3244
# Max Camber/Chord: 0.0533
# Max Camber Position: 0.3459
# Leading Edge Radius: 0.0284
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.79e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00852758,0.05116547
UPPER,2,0.03411032,0.09489277
UPPER,3,0.07106316,0.12043232
UPPER,4,0.28226280,0.14650521
UPPER,5,0.32444000,0.15245236
UPPER,6,0.36661720,0.14254044
UPPER,7,0.36869800,0.11478704
UPPER,8,0.47592000,0.07308653
UPPER,9,0.88000000,0.02819612
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00852758,-0.03411032
LOWER,2,0.03411032,-0.01305158
LOWER,3,0.07106316,-0.03295595
LOWER,4,0.28226280,-0.02992708
LOWER,5,0.32444000,-0.04578616
LOWER,6,0.36661720,-0.02397992
LOWER,7,0.36869800,0.00972062
LOWER,8,0.47592000,0.01918983
LOWER,9,0.88000000,0.00936850
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
