# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oriolus_traillii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 142.90 mm
# Secondary1: 107.60 mm
# Kipps Distance: 39.00 mm
# Hand-Wing Index: 26.60
# Tail Length: 102.00 mm
# Aspect Ratio: 1.328
# Pointedness Index: 0.2729
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1145
# Max Thickness Position: 0.3340
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3587
# Leading Edge Radius: 0.0326
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.63e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00979416,0.06144495
UPPER,2,0.03917663,0.10830530
UPPER,3,0.08161798,0.13480250
UPPER,4,0.29061480,0.16454871
UPPER,5,0.33404000,0.17141984
UPPER,6,0.37746520,0.15996796
UPPER,7,0.38101800,0.12790272
UPPER,8,0.48872000,0.08043118
UPPER,9,0.88000000,0.03078392
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00979416,-0.03837263
LOWER,2,0.03917663,-0.01673061
LOWER,3,0.08161798,-0.04024636
LOWER,4,0.29061480,-0.03929464
LOWER,5,0.33404000,-0.05761764
LOWER,6,0.37746520,-0.03242352
LOWER,7,0.38101800,0.00651286
LOWER,8,0.48872000,0.01924606
LOWER,9,0.88000000,0.00964453
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
