# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilinopus_superbus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 129.00 mm
# Secondary1: 90.40 mm
# Kipps Distance: 38.60 mm
# Hand-Wing Index: 30.00
# Tail Length: 68.80 mm
# Aspect Ratio: 1.427
# Pointedness Index: 0.2992
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1124
# Max Thickness Position: 0.3320
# Max Camber/Chord: 0.0562
# Max Camber Position: 0.3560
# Leading Edge Radius: 0.0319
# LE Droop: 0.0020
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.30e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00955595,0.05933572
UPPER,2,0.03822381,0.10600184
UPPER,3,0.07963295,0.13266265
UPPER,4,0.28884000,0.16188596
UPPER,5,0.33200000,0.16862868
UPPER,6,0.37516000,0.15739082
UPPER,7,0.37840000,0.12592478
UPPER,8,0.48600000,0.07927853
UPPER,9,0.88000000,0.03036529
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00955595,-0.03762381
LOWER,2,0.03822381,-0.01627368
LOWER,3,0.07963295,-0.03930464
LOWER,4,0.28884000,-0.03814810
LOWER,5,0.33200000,-0.05612868
LOWER,6,0.37516000,-0.03140537
LOWER,7,0.37840000,0.00680338
LOWER,8,0.48600000,0.01914198
LOWER,9,0.88000000,0.00956735
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
