# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Trichoglossus_rubiginosus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 141.20 mm
# Secondary1: 79.70 mm
# Kipps Distance: 61.50 mm
# Hand-Wing Index: 43.50
# Tail Length: 93.00 mm
# Aspect Ratio: 1.772
# Pointedness Index: 0.4356
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1011
# Max Thickness Position: 0.3239
# Max Camber/Chord: 0.0531
# Max Camber Position: 0.3452
# Leading Edge Radius: 0.0282
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.59e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00844758,0.05068550
UPPER,2,0.03379033,0.09566357
UPPER,3,0.07039652,0.12161485
UPPER,4,0.28179300,0.14809707
UPPER,5,0.32390000,0.15416108
UPPER,6,0.36600700,0.14405441
UPPER,7,0.36800500,0.11575573
UPPER,8,0.47520000,0.07342890
UPPER,9,0.88000000,0.02826120
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00844758,-0.03379033
LOWER,2,0.03379033,-0.01375831
LOWER,3,0.07039652,-0.03419527
LOWER,4,0.28179300,-0.03180165
LOWER,5,0.32390000,-0.04797233
LOWER,6,0.36600700,-0.02573765
LOWER,7,0.36800500,0.00862503
LOWER,8,0.47520000,0.01876917
LOWER,9,0.88000000,0.00923093
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
