# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rhodospiza_obsoleta
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 85.60 mm
# Secondary1: 54.60 mm
# Kipps Distance: 31.20 mm
# Hand-Wing Index: 36.30
# Tail Length: 65.80 mm
# Aspect Ratio: 1.568
# Pointedness Index: 0.3645
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1096
# Max Thickness Position: 0.3282
# Max Camber/Chord: 0.0549
# Max Camber Position: 0.3510
# Leading Edge Radius: 0.0301
# LE Droop: 0.0007
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.36e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00903034,0.05492205
UPPER,2,0.03612137,0.10221487
UPPER,3,0.07525285,0.12943702
UPPER,4,0.28555140,0.15794808
UPPER,5,0.32822000,0.16452621
UPPER,6,0.37088860,0.15356266
UPPER,7,0.37354900,0.12286474
UPPER,8,0.48096000,0.07735508
UPPER,9,0.88000000,0.02962933
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00903034,-0.03589937
LOWER,2,0.03612137,-0.01587157
LOWER,3,0.07525285,-0.03833879
LOWER,4,0.28555140,-0.03720299
LOWER,5,0.32822000,-0.05474466
LOWER,6,0.37088860,-0.03062486
LOWER,7,0.37354900,0.00665118
LOWER,8,0.48096000,0.01868332
LOWER,9,0.88000000,0.00933728
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
