# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Trogon_melanurus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 153.50 mm
# Secondary1: 100.40 mm
# Kipps Distance: 54.10 mm
# Hand-Wing Index: 35.00
# Tail Length: 150.10 mm
# Aspect Ratio: 1.529
# Pointedness Index: 0.3524
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1074
# Max Thickness Position: 0.3290
# Max Camber/Chord: 0.0552
# Max Camber Position: 0.3520
# Leading Edge Radius: 0.0304
# LE Droop: 0.0010
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.89e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00913154,0.05578924
UPPER,2,0.03652616,0.10160518
UPPER,3,0.07609617,0.12809446
UPPER,4,0.28623000,0.15613562
UPPER,5,0.32900000,0.16257911
UPPER,6,0.37177000,0.15183995
UPPER,7,0.37455000,0.12177030
UPPER,8,0.48200000,0.07697903
UPPER,9,0.88000000,0.02956258
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00913154,-0.03622616
LOWER,2,0.03652616,-0.01504969
LOWER,3,0.07609617,-0.03690089
LOWER,4,0.28623000,-0.03502146
LOWER,5,0.32900000,-0.05220411
LOWER,6,0.37177000,-0.02857796
LOWER,7,0.37455000,0.00793519
LOWER,8,0.48200000,0.01918142
LOWER,9,0.88000000,0.00950121
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
