# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gallicolumba_crinigera
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 150.20 mm
# Secondary1: 107.20 mm
# Kipps Distance: 43.00 mm
# Hand-Wing Index: 28.60
# Tail Length: 97.20 mm
# Aspect Ratio: 1.401
# Pointedness Index: 0.2863
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1126
# Max Thickness Position: 0.3328
# Max Camber/Chord: 0.0565
# Max Camber Position: 0.3571
# Leading Edge Radius: 0.0322
# LE Droop: 0.0023
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.81e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00966479,0.06026872
UPPER,2,0.03865915,0.10664404
UPPER,3,0.08053989,0.13310058
UPPER,4,0.28957080,0.16240238
UPPER,5,0.33284000,0.16916050
UPPER,6,0.37610920,0.15789696
UPPER,7,0.37947800,0.12635905
UPPER,8,0.48712000,0.07958425
UPPER,9,0.88000000,0.03049037
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00966479,-0.03797515
LOWER,2,0.03865915,-0.01625954
LOWER,3,0.08053989,-0.03932699
LOWER,4,0.28957080,-0.03808864
LOWER,5,0.33284000,-0.05611030
LOWER,6,0.37610920,-0.03133052
LOWER,7,0.37947800,0.00696552
LOWER,8,0.48712000,0.01927661
LOWER,9,0.88000000,0.00962586
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
