# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Eopsaltria_griseogularis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 86.90 mm
# Secondary1: 66.30 mm
# Kipps Distance: 20.60 mm
# Hand-Wing Index: 23.80
# Tail Length: 64.10 mm
# Aspect Ratio: 1.311
# Pointedness Index: 0.2371
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1196
# Max Thickness Position: 0.3357
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3610
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.38e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01006274,0.06361646
UPPER,2,0.04025098,0.11180072
UPPER,3,0.08385620,0.13887969
UPPER,4,0.29207640,0.16977261
UPPER,5,0.33572000,0.17694572
UPPER,6,0.37936360,0.16499053
UPPER,7,0.38317400,0.13151603
UPPER,8,0.49096000,0.08225932
UPPER,9,0.88000000,0.03137383
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01006274,-0.03927898
LOWER,2,0.04025098,-0.01816872
LOWER,3,0.08385620,-0.04293886
LOWER,4,0.29207640,-0.04302962
LOWER,5,0.33572000,-0.06215792
LOWER,6,0.37936360,-0.03585652
LOWER,7,0.38317400,0.00479110
LOWER,8,0.49096000,0.01884696
LOWER,9,0.88000000,0.00956640
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
