# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Accipiter_melanochlamys
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 228.60 mm
# Secondary1: 156.20 mm
# Kipps Distance: 75.00 mm
# Hand-Wing Index: 32.40
# Tail Length: 164.80 mm
# Aspect Ratio: 1.464
# Pointedness Index: 0.3281
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1072
# Max Thickness Position: 0.3306
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3541
# Leading Edge Radius: 0.0311
# LE Droop: 0.0015
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.90e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00933533,0.05753199
UPPER,2,0.03734133,0.10250332
UPPER,3,0.07779443,0.12846628
UPPER,4,0.28758720,0.15650679
UPPER,5,0.33056000,0.16293772
UPPER,6,0.37353280,0.15221950
UPPER,7,0.37655200,0.12220851
UPPER,8,0.48408000,0.07740325
UPPER,9,0.88000000,0.02976170
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00933533,-0.03688533
LOWER,2,0.03734133,-0.01478382
LOWER,3,0.07779443,-0.03651805
LOWER,4,0.28758720,-0.03427738
LOWER,5,0.33056000,-0.05142652
LOWER,6,0.37353280,-0.02784645
LOWER,7,0.37655200,0.00859547
LOWER,8,0.48408000,0.01956298
LOWER,9,0.88000000,0.00965162
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
