# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Treron_vernans
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 137.40 mm
# Secondary1: 91.20 mm
# Kipps Distance: 44.40 mm
# Hand-Wing Index: 32.80
# Tail Length: 79.80 mm
# Aspect Ratio: 1.507
# Pointedness Index: 0.3231
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1098
# Max Thickness Position: 0.3303
# Max Camber/Chord: 0.0557
# Max Camber Position: 0.3538
# Leading Edge Radius: 0.0312
# LE Droop: 0.0014
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00934829,0.05752971
UPPER,2,0.03739314,0.10365059
UPPER,3,0.07790238,0.13025944
UPPER,4,0.28737840,0.15886500
UPPER,5,0.33032000,0.16545189
UPPER,6,0.37326160,0.15447374
UPPER,7,0.37624400,0.12373492
UPPER,8,0.48376000,0.07805866
UPPER,9,0.88000000,0.02993727
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00934829,-0.03696114
LOWER,2,0.03739314,-0.01564544
LOWER,3,0.07790238,-0.03806488
LOWER,4,0.28737840,-0.03654605
LOWER,5,0.33032000,-0.05411109
LOWER,6,0.37326160,-0.02995916
LOWER,7,0.37624400,0.00736654
LOWER,8,0.48376000,0.01914624
LOWER,9,0.88000000,0.00952634
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
