# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ardea_alba
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 378.80 mm
# Secondary1: 257.20 mm
# Kipps Distance: 120.70 mm
# Hand-Wing Index: 32.10
# Tail Length: 140.50 mm
# Aspect Ratio: 1.473
# Pointedness Index: 0.3186
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1045
# Max Thickness Position: 0.3307
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3543
# Leading Edge Radius: 0.0313
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 9.67e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00939269,0.05793612
UPPER,2,0.03757075,0.10125839
UPPER,3,0.07827239,0.12656792
UPPER,4,0.28774380,0.15401563
UPPER,5,0.33074000,0.16028350
UPPER,6,0.37373620,0.14983705
UPPER,7,0.37678300,0.12058698
UPPER,8,0.48432000,0.07669620
UPPER,9,0.88000000,0.02956837
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00939269,-0.03709675
LOWER,2,0.03757075,-0.01389201
LOWER,3,0.07827239,-0.03491270
LOWER,4,0.28774380,-0.03193123
LOWER,5,0.33074000,-0.04864555
LOWER,6,0.37373620,-0.02566336
LOWER,7,0.37678300,0.00985458
LOWER,8,0.48432000,0.01998273
LOWER,9,0.88000000,0.00977616
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
