# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Loriculus_exilis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 66.60 mm
# Secondary1: 37.80 mm
# Kipps Distance: 27.80 mm
# Hand-Wing Index: 42.40
# Tail Length: 28.80 mm
# Aspect Ratio: 1.762
# Pointedness Index: 0.4174
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1042
# Max Thickness Position: 0.3246
# Max Camber/Chord: 0.0534
# Max Camber Position: 0.3461
# Leading Edge Radius: 0.0286
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00857373,0.05144239
UPPER,2,0.03429492,0.09747553
UPPER,3,0.07144776,0.12413553
UPPER,4,0.28236720,0.15132940
UPPER,5,0.32456000,0.15758113
UPPER,6,0.36675280,0.14716158
UPPER,7,0.36885200,0.11798683
UPPER,8,0.47608000,0.07455251
UPPER,9,0.88000000,0.02862217
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00857373,-0.03429492
LOWER,2,0.03429492,-0.01465761
LOWER,3,0.07144776,-0.03587603
LOWER,4,0.28236720,-0.03413865
LOWER,5,0.32456000,-0.05080993
LOWER,6,0.36675280,-0.02788691
LOWER,7,0.36885200,0.00753957
LOWER,8,0.47608000,0.01851170
LOWER,9,0.88000000,0.00917858
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
