# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cracticus_argenteus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 145.10 mm
# Secondary1: 108.40 mm
# Kipps Distance: 39.20 mm
# Hand-Wing Index: 26.40
# Tail Length: 110.60 mm
# Aspect Ratio: 1.339
# Pointedness Index: 0.2702
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1146
# Max Thickness Position: 0.3342
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3589
# Leading Edge Radius: 0.0327
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00981435,0.06160611
UPPER,2,0.03925741,0.10841292
UPPER,3,0.08178626,0.13488878
UPPER,4,0.29071920,0.16465401
UPPER,5,0.33416000,0.17152952
UPPER,6,0.37760080,0.16007033
UPPER,7,0.38117200,0.12798459
UPPER,8,0.48888000,0.08048270
UPPER,9,0.88000000,0.03080364
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00981435,-0.03844141
LOWER,2,0.03925741,-0.01674125
LOWER,3,0.08178626,-0.04027202
LOWER,4,0.29071920,-0.03931961
LOWER,5,0.33416000,-0.05765432
LOWER,6,0.37760080,-0.03244410
LOWER,7,0.38117200,0.00651715
LOWER,8,0.48888000,0.01925844
LOWER,9,0.88000000,0.00965072
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
