# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Spinus_psaltria
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 60.90 mm
# Secondary1: 46.20 mm
# Kipps Distance: 16.20 mm
# Hand-Wing Index: 26.00
# Tail Length: 40.40 mm
# Aspect Ratio: 1.318
# Pointedness Index: 0.2660
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1192
# Max Thickness Position: 0.3344
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3592
# Leading Edge Radius: 0.0328
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.01e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00984775,0.06188650
UPPER,2,0.03939100,0.11084327
UPPER,3,0.08206458,0.13825127
UPPER,4,0.29092800,0.16902937
UPPER,5,0.33440000,0.17617954
UPPER,6,0.37787200,0.16426258
UPPER,7,0.38148000,0.13089511
UPPER,8,0.48920000,0.08182597
UPPER,9,0.88000000,0.03119736
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00984775,-0.03855100
LOWER,2,0.03939100,-0.01818075
LOWER,3,0.08206458,-0.04289373
LOWER,4,0.29092800,-0.04309241
LOWER,5,0.33440000,-0.06215954
LOWER,6,0.37787200,-0.03594224
LOWER,7,0.38148000,0.00457540
LOWER,8,0.48920000,0.01866246
LOWER,9,0.88000000,0.00948572
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
