# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Eugenes_fulgens
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 72.00 mm
# Secondary1: 23.40 mm
# Kipps Distance: 44.00 mm
# Hand-Wing Index: 65.30
# Tail Length: 45.20 mm
# Aspect Ratio: 3.077
# Pointedness Index: 0.6111
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0852
# Max Thickness Position: 0.3108
# Max Camber/Chord: 0.0461
# Max Camber Position: 0.3278
# Leading Edge Radius: 0.0230
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.80e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00688515,0.04131092
UPPER,2,0.02754061,0.08177141
UPPER,3,0.05737628,0.10374410
UPPER,4,0.27041340,0.12617754
UPPER,5,0.31082000,0.13129048
UPPER,6,0.35122660,0.12276891
UPPER,7,0.35121900,0.09890851
UPPER,8,0.45776000,0.06302396
UPPER,9,0.88000000,0.02432567
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00688515,-0.02754061
LOWER,2,0.02754061,-0.01114285
LOWER,3,0.05737628,-0.02823071
LOWER,4,0.27041340,-0.02550642
LOWER,5,0.31082000,-0.03914093
LOWER,6,0.35122660,-0.02039347
LOWER,7,0.35121900,0.00857987
LOWER,8,0.45776000,0.01663616
LOWER,9,0.88000000,0.00811007
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
