# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psalidoprocne_albiceps
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 101.20 mm
# Secondary1: 56.00 mm
# Kipps Distance: 45.20 mm
# Hand-Wing Index: 44.60
# Tail Length: 67.60 mm
# Aspect Ratio: 1.807
# Pointedness Index: 0.4466
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1019
# Max Thickness Position: 0.3232
# Max Camber/Chord: 0.0528
# Max Camber Position: 0.3443
# Leading Edge Radius: 0.0279
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.74e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00835737,0.05014425
UPPER,2,0.03342950,0.09583641
UPPER,3,0.06964479,0.12195411
UPPER,4,0.28121880,0.14859979
UPPER,5,0.32324000,0.15471485
UPPER,6,0.36526120,0.14452308
UPPER,7,0.36715800,0.11598611
UPPER,8,0.47432000,0.07341451
UPPER,9,0.88000000,0.02821632
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00835737,-0.03342950
LOWER,2,0.03342950,-0.01413470
LOWER,3,0.06964479,-0.03482563
LOWER,4,0.28121880,-0.03281381
LOWER,5,0.32324000,-0.04912065
LOWER,6,0.36526120,-0.02669875
LOWER,7,0.36715800,0.00795329
LOWER,8,0.47432000,0.01846572
LOWER,9,0.88000000,0.00912256
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
