# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Eurocephalus_ruppelli
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 124.90 mm
# Secondary1: 94.90 mm
# Kipps Distance: 30.40 mm
# Hand-Wing Index: 24.30
# Tail Length: 96.30 mm
# Aspect Ratio: 1.316
# Pointedness Index: 0.2434
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1171
# Max Thickness Position: 0.3354
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3606
# Leading Edge Radius: 0.0334
# LE Droop: 0.0031
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01001511,0.06323064
UPPER,2,0.04006043,0.11041304
UPPER,3,0.08345922,0.13705131
UPPER,4,0.29181540,0.16740267
UPPER,5,0.33542000,0.17442994
UPPER,6,0.37902460,0.16271783
UPPER,7,0.38278900,0.12992390
UPPER,8,0.49056000,0.08150639
UPPER,9,0.88000000,0.03114703
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01001511,-0.03911843
LOWER,2,0.04006043,-0.01742070
LOWER,3,0.08345922,-0.04156824
LOWER,4,0.29181540,-0.04107301
LOWER,5,0.33542000,-0.05981239
LOWER,6,0.37902460,-0.03404574
LOWER,7,0.38278900,0.00577546
LOWER,8,0.49056000,0.01913448
LOWER,9,0.88000000,0.00964235
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
