# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Columba_pollenii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 224.60 mm
# Secondary1: 145.60 mm
# Kipps Distance: 81.70 mm
# Hand-Wing Index: 35.90
# Tail Length: 156.30 mm
# Aspect Ratio: 1.543
# Pointedness Index: 0.3638
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1045
# Max Thickness Position: 0.3285
# Max Camber/Chord: 0.0550
# Max Camber Position: 0.3513
# Leading Edge Radius: 0.0302
# LE Droop: 0.0008
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.78e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00904630,0.05509777
UPPER,2,0.03618518,0.09979774
UPPER,3,0.07538579,0.12581312
UPPER,4,0.28576020,0.15319833
UPPER,5,0.32846000,0.15946739
UPPER,6,0.37115980,0.14901895
UPPER,7,0.37385700,0.11976331
UPPER,8,0.48128000,0.07599117
UPPER,9,0.88000000,0.02925228
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00904630,-0.03593918
LOWER,2,0.03618518,-0.01419097
LOWER,3,0.07538579,-0.03530879
LOWER,4,0.28576020,-0.03278394
LOWER,5,0.32846000,-0.04950144
LOWER,6,0.37115980,-0.02651487
LOWER,7,0.37385700,0.00900983
LOWER,8,0.48128000,0.01946163
LOWER,9,0.88000000,0.00956637
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
