# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Poeoptera_kenricki
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 101.20 mm
# Secondary1: 70.60 mm
# Kipps Distance: 30.40 mm
# Hand-Wing Index: 30.10
# Tail Length: 81.30 mm
# Aspect Ratio: 1.433
# Pointedness Index: 0.3004
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1137
# Max Thickness Position: 0.3319
# Max Camber/Chord: 0.0562
# Max Camber Position: 0.3559
# Leading Edge Radius: 0.0318
# LE Droop: 0.0020
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00954692,0.05926155
UPPER,2,0.03818770,0.10660712
UPPER,3,0.07955770,0.13356914
UPPER,4,0.28878780,0.16307346
UPPER,5,0.33194000,0.16989326
UPPER,6,0.37509220,0.15852693
UPPER,7,0.37832300,0.12670121
UPPER,8,0.48592000,0.07962120
UPPER,9,0.88000000,0.03046045
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00954692,-0.03759370
LOWER,2,0.03818770,-0.01669176
LOWER,3,0.07955770,-0.04005892
LOWER,4,0.28878780,-0.03924718
LOWER,5,0.33194000,-0.05743331
LOWER,6,0.37509220,-0.03242739
LOWER,7,0.37832300,0.00621813
LOWER,8,0.48592000,0.01894972
LOWER,9,0.88000000,0.00951096
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
