# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Alcedo_quadribrachys
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 77.10 mm
# Secondary1: 57.60 mm
# Kipps Distance: 20.00 mm
# Hand-Wing Index: 25.80
# Tail Length: 36.00 mm
# Aspect Ratio: 1.339
# Pointedness Index: 0.2594
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1178
# Max Thickness Position: 0.3345
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3594
# Leading Edge Radius: 0.0330
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.45e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00988756,0.06216538
UPPER,2,0.03955025,0.11020501
UPPER,3,0.08239636,0.13726366
UPPER,4,0.29103240,0.16773276
UPPER,5,0.33452000,0.17479788
UPPER,6,0.37800760,0.16302268
UPPER,7,0.38163400,0.13005213
UPPER,8,0.48936000,0.08145957
UPPER,9,0.88000000,0.03109760
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00988756,-0.03869825
LOWER,2,0.03955025,-0.01771457
LOWER,3,0.08239636,-0.04205504
LOWER,4,0.29103240,-0.04186577
LOWER,5,0.33452000,-0.06070608
LOWER,6,0.37800760,-0.03480065
LOWER,7,0.38163400,0.00523503
LOWER,8,0.48936000,0.01888318
LOWER,9,0.88000000,0.00955140
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
