# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Geoffroyus_heteroclitus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 155.10 mm
# Secondary1: 87.50 mm
# Kipps Distance: 67.00 mm
# Hand-Wing Index: 43.40
# Tail Length: 86.80 mm
# Aspect Ratio: 1.773
# Pointedness Index: 0.4320
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1006
# Max Thickness Position: 0.3240
# Max Camber/Chord: 0.0531
# Max Camber Position: 0.3453
# Leading Edge Radius: 0.0282
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.93e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00846887,0.05081319
UPPER,2,0.03387546,0.09545919
UPPER,3,0.07057388,0.12131242
UPPER,4,0.28184520,0.14769686
UPPER,5,0.32396000,0.15373361
UPPER,6,0.36607480,0.14367236
UPPER,7,0.36808200,0.11550085
UPPER,8,0.47528000,0.07332444
UPPER,9,0.88000000,0.02823502
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00846887,-0.03387546
LOWER,2,0.03387546,-0.01360362
LOWER,3,0.07057388,-0.03391955
LOWER,4,0.28184520,-0.03139341
LOWER,5,0.32396000,-0.04749141
LOWER,6,0.36607480,-0.02535666
LOWER,7,0.36808200,0.00885160
LOWER,8,0.47528000,0.01884933
LOWER,9,0.88000000,0.00925577
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
