# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lophornis_delattrei
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 38.30 mm
# Secondary1: 12.90 mm
# Kipps Distance: 25.60 mm
# Hand-Wing Index: 66.60
# Tail Length: 23.10 mm
# Aspect Ratio: 2.969
# Pointedness Index: 0.6684
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0867
# Max Thickness Position: 0.3100
# Max Camber/Chord: 0.0456
# Max Camber Position: 0.3267
# Leading Edge Radius: 0.0218
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00655316,0.03931898
UPPER,2,0.02621265,0.08210394
UPPER,3,0.05460969,0.10437301
UPPER,4,0.26973480,0.12709790
UPPER,5,0.31004000,0.13230110
UPPER,6,0.35034520,0.12362910
UPPER,7,0.35021800,0.09934750
UPPER,8,0.45672000,0.06302554
UPPER,9,0.88000000,0.02425842
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00655316,-0.02621265
LOWER,2,0.02621265,-0.01179702
LOWER,3,0.05460969,-0.02933029
LOWER,4,0.26973480,-0.02726370
LOWER,5,0.31004000,-0.04113890
LOWER,6,0.35034520,-0.02206050
LOWER,7,0.35021800,0.00742430
LOWER,8,0.45672000,0.01611948
LOWER,9,0.88000000,0.00792647
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
