# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Serinus_flavivertex
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 78.20 mm
# Secondary1: 53.80 mm
# Kipps Distance: 23.70 mm
# Hand-Wing Index: 30.60
# Tail Length: 53.30 mm
# Aspect Ratio: 1.454
# Pointedness Index: 0.3031
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1145
# Max Thickness Position: 0.3316
# Max Camber/Chord: 0.0561
# Max Camber Position: 0.3555
# Leading Edge Radius: 0.0317
# LE Droop: 0.0019
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00951799,0.05898793
UPPER,2,0.03807195,0.10684321
UPPER,3,0.07931657,0.13408378
UPPER,4,0.28852680,0.16376564
UPPER,5,0.33164000,0.17063605
UPPER,6,0.37475320,0.15918536
UPPER,7,0.37793800,0.12712341
UPPER,8,0.48552000,0.07977168
UPPER,9,0.88000000,0.03048961
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00951799,-0.03750795
LOWER,2,0.03807195,-0.01699704
LOWER,3,0.07931657,-0.04059465
LOWER,4,0.28852680,-0.04005674
LOWER,5,0.33164000,-0.05837785
LOWER,6,0.37475320,-0.03318632
LOWER,7,0.37793800,0.00574604
LOWER,8,0.48552000,0.01876907
LOWER,9,0.88000000,0.00945200
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
