# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lophornis_magnificus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 39.80 mm
# Secondary1: 13.50 mm
# Kipps Distance: 26.20 mm
# Hand-Wing Index: 66.00
# Tail Length: 23.00 mm
# Aspect Ratio: 2.948
# Pointedness Index: 0.6583
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0870
# Max Thickness Position: 0.3104
# Max Camber/Chord: 0.0458
# Max Camber Position: 0.3272
# Leading Edge Radius: 0.0221
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.04e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00662311,0.03973868
UPPER,2,0.02649245,0.08245488
UPPER,3,0.05519261,0.10480878
UPPER,4,0.27004800,0.12762079
UPPER,5,0.31040000,0.13284275
UPPER,6,0.35075200,0.12413948
UPPER,7,0.35068000,0.09977031
UPPER,8,0.45720000,0.06330767
UPPER,9,0.88000000,0.02437042
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00662311,-0.02649245
LOWER,2,0.02649245,-0.01181698
LOWER,3,0.05519261,-0.02940640
LOWER,4,0.27004800,-0.02729751
LOWER,5,0.31040000,-0.04122275
LOWER,6,0.35075200,-0.02207555
LOWER,7,0.35068000,0.00751559
LOWER,8,0.45720000,0.01621761
LOWER,9,0.88000000,0.00797119
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
