# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ducula_concinna
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 276.40 mm
# Secondary1: 189.00 mm
# Kipps Distance: 89.00 mm
# Hand-Wing Index: 32.00
# Tail Length: 172.60 mm
# Aspect Ratio: 1.462
# Pointedness Index: 0.3220
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1064
# Max Thickness Position: 0.3308
# Max Camber/Chord: 0.0558
# Max Camber Position: 0.3544
# Leading Edge Radius: 0.0313
# LE Droop: 0.0016
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.31e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00937861,0.05787169
UPPER,2,0.03751446,0.10226253
UPPER,3,0.07815512,0.12797868
UPPER,4,0.28779600,0.15585323
UPPER,5,0.33080000,0.16223705
UPPER,6,0.37380400,0.15159735
UPPER,7,0.37686000,0.12180617
UPPER,8,0.48440000,0.07725517
UPPER,9,0.88000000,0.02973096
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00937861,-0.03703446
LOWER,2,0.03751446,-0.01450306
LOWER,3,0.07815512,-0.03602389
LOWER,4,0.28779600,-0.03353352
LOWER,5,0.33080000,-0.05055705
LOWER,6,0.37380400,-0.02714970
LOWER,7,0.37686000,0.00902530
LOWER,8,0.48440000,0.01972521
LOWER,9,0.88000000,0.00970412
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
