# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Bostrychia_carunculata
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 363.80 mm
# Secondary1: 251.40 mm
# Kipps Distance: 110.30 mm
# Hand-Wing Index: 30.50
# Tail Length: 157.00 mm
# Aspect Ratio: 1.447
# Pointedness Index: 0.3032
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1060
# Max Thickness Position: 0.3317
# Max Camber/Chord: 0.0561
# Max Camber Position: 0.3556
# Leading Edge Radius: 0.0317
# LE Droop: 0.0019
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 9.16e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00952044,0.05902263
UPPER,2,0.03808175,0.10261860
UPPER,3,0.07933699,0.12796537
UPPER,4,0.28857900,0.15577364
UPPER,5,0.33170000,0.16213264
UPPER,6,0.37482100,0.15153431
UPPER,7,0.37801500,0.12185900
UPPER,8,0.48560000,0.07740228
UPPER,9,0.88000000,0.02981542
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00952044,-0.03751175
LOWER,2,0.03808175,-0.01426236
LOWER,3,0.07933699,-0.03564158
LOWER,4,0.28857900,-0.03287657
LOWER,5,0.33170000,-0.04983389
LOWER,6,0.37482100,-0.02651757
LOWER,7,0.37801500,0.00951674
LOWER,8,0.48560000,0.01997496
LOWER,9,0.88000000,0.00979801
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
