# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sitta_magna
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 115.90 mm
# Secondary1: 77.70 mm
# Kipps Distance: 38.10 mm
# Hand-Wing Index: 32.90
# Tail Length: 65.20 mm
# Aspect Ratio: 1.492
# Pointedness Index: 0.3287
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1107
# Max Thickness Position: 0.3303
# Max Camber/Chord: 0.0556
# Max Camber Position: 0.3537
# Leading Edge Radius: 0.0311
# LE Droop: 0.0014
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00931673,0.05732037
UPPER,2,0.03726691,0.10405295
UPPER,3,0.07763940,0.13087416
UPPER,4,0.28732620,0.15967187
UPPER,5,0.33026000,0.16631162
UPPER,6,0.37319380,0.15524536
UPPER,7,0.37616700,0.12425982
UPPER,8,0.48368000,0.07828717
UPPER,9,0.88000000,0.02999962
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00931673,-0.03684091
LOWER,2,0.03726691,-0.01593491
LOWER,3,0.07763940,-0.03858581
LOWER,4,0.28732620,-0.03730765
LOWER,5,0.33026000,-0.05501367
LOWER,6,0.37319380,-0.03066789
LOWER,7,0.37616700,0.00695741
LOWER,8,0.48368000,0.01900959
LOWER,9,0.88000000,0.00948574
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
