# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Passerculus_sanctorum
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 72.80 mm
# Secondary1: 55.20 mm
# Kipps Distance: 17.60 mm
# Hand-Wing Index: 24.10
# Tail Length: 51.20 mm
# Aspect Ratio: 1.319
# Pointedness Index: 0.2418
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1202
# Max Thickness Position: 0.3355
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3607
# Leading Edge Radius: 0.0334
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.12e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01002957,0.06335744
UPPER,2,0.04011829,0.11203413
UPPER,3,0.08357977,0.13931768
UPPER,4,0.29191980,0.17035467
UPPER,5,0.33554000,0.17756818
UPPER,6,0.37916020,0.16554566
UPPER,7,0.38294300,0.13188260
UPPER,8,0.49072000,0.08240459
UPPER,9,0.88000000,0.03140835
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01002957,-0.03916429
LOWER,2,0.04011829,-0.01840202
LOWER,3,0.08357977,-0.04335285
LOWER,4,0.29191980,-0.04364620
LOWER,5,0.33554000,-0.06288223
LOWER,6,0.37916020,-0.03643268
LOWER,7,0.38294300,0.00444389
LOWER,8,0.49072000,0.01872112
LOWER,9,0.88000000,0.00952674
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
