# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Buteo_swainsoni
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 383.70 mm
# Secondary1: 201.80 mm
# Kipps Distance: 175.20 mm
# Hand-Wing Index: 46.60
# Tail Length: 193.60 mm
# Aspect Ratio: 1.901
# Pointedness Index: 0.4566
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0928
# Max Thickness Position: 0.3220
# Max Camber/Chord: 0.0522
# Max Camber Position: 0.3427
# Leading Edge Radius: 0.0275
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 9.84e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00824535,0.04947207
UPPER,2,0.03298138,0.09079919
UPPER,3,0.06871121,0.11486954
UPPER,4,0.28017480,0.13946230
UPPER,5,0.32204000,0.14502961
UPPER,6,0.36390520,0.13575076
UPPER,7,0.36561800,0.10976998
UPPER,8,0.47272000,0.07038572
UPPER,9,0.88000000,0.02727470
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00824535,-0.03298138
LOWER,2,0.03298138,-0.01140794
LOWER,3,0.06871121,-0.02978643
LOWER,4,0.28017480,-0.02570125
LOWER,5,0.32204000,-0.04054741
LOWER,6,0.36390520,-0.02013394
LOWER,7,0.36561800,0.01141416
LOWER,8,0.47272000,0.01939909
LOWER,9,0.88000000,0.00934873
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
