# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dendragapus_fuliginosus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 223.20 mm
# Secondary1: 134.40 mm
# Kipps Distance: 88.80 mm
# Hand-Wing Index: 39.90
# Tail Length: 140.00 mm
# Aspect Ratio: 1.661
# Pointedness Index: 0.3978
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1013
# Max Thickness Position: 0.3261
# Max Camber/Chord: 0.0540
# Max Camber Position: 0.3481
# Leading Edge Radius: 0.0292
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.74e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00875003,0.05252017
UPPER,2,0.03500011,0.09660155
UPPER,3,0.07291690,0.12265384
UPPER,4,0.28367220,0.14926637
UPPER,5,0.32606000,0.15534561
UPPER,6,0.36844780,0.14521355
UPPER,7,0.37077700,0.11684377
UPPER,8,0.47808000,0.07429101
UPPER,9,0.88000000,0.02863514
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00875003,-0.03499411
LOWER,2,0.03500011,-0.01351386
LOWER,3,0.07291690,-0.03391448
LOWER,4,0.28367220,-0.03108436
LOWER,5,0.32606000,-0.04729566
LOWER,6,0.36844780,-0.02500512
LOWER,7,0.37077700,0.00944389
LOWER,8,0.47808000,0.01931060
LOWER,9,0.88000000,0.00945342
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
