# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Touit_surdus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 116.80 mm
# Secondary1: 69.70 mm
# Kipps Distance: 48.00 mm
# Hand-Wing Index: 40.90
# Tail Length: 46.80 mm
# Aspect Ratio: 1.676
# Pointedness Index: 0.4110
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1034
# Max Thickness Position: 0.3255
# Max Camber/Chord: 0.0538
# Max Camber Position: 0.3473
# Leading Edge Radius: 0.0288
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.42e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00865257,0.05191542
UPPER,2,0.03461028,0.09742653
UPPER,3,0.07210475,0.12394722
UPPER,4,0.28315020,0.15100564
UPPER,5,0.32546000,0.15721198
UPPER,6,0.36776980,0.14686808
UPPER,7,0.37000700,0.11790516
UPPER,8,0.47728000,0.07466995
UPPER,9,0.88000000,0.02870885
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00865257,-0.03461028
LOWER,2,0.03461028,-0.01427994
LOWER,3,0.07210475,-0.03525905
LOWER,4,0.28315020,-0.03311579
LOWER,5,0.32546000,-0.04966603
LOWER,6,0.36776980,-0.02690945
LOWER,7,0.37000700,0.00825981
LOWER,8,0.47728000,0.01885778
LOWER,9,0.88000000,0.00930568
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
