# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ramphiculus_occipitalis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 157.20 mm
# Secondary1: 116.20 mm
# Kipps Distance: 42.20 mm
# Hand-Wing Index: 26.70
# Tail Length: 102.80 mm
# Aspect Ratio: 1.353
# Pointedness Index: 0.2684
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1139
# Max Thickness Position: 0.3340
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3586
# Leading Edge Radius: 0.0327
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.98e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00981390,0.06154338
UPPER,2,0.03925558,0.10795826
UPPER,3,0.08178247,0.13433713
UPPER,4,0.29056260,0.16394483
UPPER,5,0.33398000,0.17077858
UPPER,6,0.37739740,0.15938900
UPPER,7,0.38094100,0.12749818
UPPER,8,0.48864000,0.08024118
UPPER,9,0.88000000,0.03072712
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00981390,-0.03845758
LOWER,2,0.03925558,-0.01653769
LOWER,3,0.08178247,-0.03989349
LOWER,4,0.29056260,-0.03878970
LOWER,5,0.33398000,-0.05701303
LOWER,6,0.37739740,-0.03195596
LOWER,7,0.38094100,0.00676862
LOWER,8,0.48864000,0.01932191
LOWER,9,0.88000000,0.00966486
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
