# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lamprotornis_chalcurus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 136.50 mm
# Secondary1: 98.60 mm
# Kipps Distance: 36.10 mm
# Hand-Wing Index: 26.80
# Tail Length: 80.80 mm
# Aspect Ratio: 1.384
# Pointedness Index: 0.2645
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1146
# Max Thickness Position: 0.3339
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3586
# Leading Edge Radius: 0.0328
# LE Droop: 0.0026
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.48e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00983113,0.06162677
UPPER,2,0.03932452,0.10828411
UPPER,3,0.08192607,0.13484075
UPPER,4,0.29051040,0.16460602
UPPER,5,0.33392000,0.17148315
UPPER,6,0.37732960,0.16002127
UPPER,7,0.38086400,0.12792802
UPPER,8,0.48856000,0.08042799
UPPER,9,0.88000000,0.03077797
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00983113,-0.03853252
LOWER,2,0.03932452,-0.01677546
LOWER,3,0.08192607,-0.04032125
LOWER,4,0.29051040,-0.03941535
LOWER,5,0.33392000,-0.05775435
LOWER,6,0.37732960,-0.03253822
LOWER,7,0.38086400,0.00643215
LOWER,8,0.48856000,0.01920930
LOWER,9,0.88000000,0.00963135
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
