# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rhizothera_longirostris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 184.60 mm
# Secondary1: 139.50 mm
# Kipps Distance: 44.00 mm
# Hand-Wing Index: 24.00
# Tail Length: 66.20 mm
# Aspect Ratio: 1.323
# Pointedness Index: 0.2384
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1151
# Max Thickness Position: 0.3356
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3608
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01005000,0.06349999
UPPER,2,0.04019999,0.10952397
UPPER,3,0.08374999,0.13566908
UPPER,4,0.29197200,0.16558779
UPPER,5,0.33560000,0.17249595
UPPER,6,0.37922800,0.16098235
UPPER,7,0.38302000,0.12874429
UPPER,8,0.49080000,0.08099407
UPPER,9,0.88000000,0.03100768
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01005000,-0.03923999
LOWER,2,0.04019999,-0.01676750
LOWER,3,0.08374999,-0.04039325
LOWER,4,0.29197200,-0.03935420
LOWER,5,0.33560000,-0.05777595
LOWER,6,0.37922800,-0.03244604
LOWER,7,0.38302000,0.00670018
LOWER,8,0.49080000,0.01944417
LOWER,9,0.88000000,0.00973456
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
