# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Carpodacus_roseus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 88.00 mm
# Secondary1: 61.30 mm
# Kipps Distance: 25.40 mm
# Hand-Wing Index: 29.40
# Tail Length: 67.10 mm
# Aspect Ratio: 1.436
# Pointedness Index: 0.2886
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1150
# Max Thickness Position: 0.3324
# Max Camber/Chord: 0.0564
# Max Camber Position: 0.3565
# Leading Edge Radius: 0.0321
# LE Droop: 0.0021
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.41e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00962831,0.05988989
UPPER,2,0.03851326,0.10753473
UPPER,3,0.08023595,0.13466100
UPPER,4,0.28915320,0.16447097
UPPER,5,0.33236000,0.17137109
UPPER,6,0.37556680,0.15987089
UPPER,7,0.37886200,0.12767033
UPPER,8,0.48648000,0.08011429
UPPER,9,0.88000000,0.03062042
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00962831,-0.03787726
LOWER,2,0.03851326,-0.01707145
LOWER,3,0.08023595,-0.04077137
LOWER,4,0.28915320,-0.04023257
LOWER,5,0.33236000,-0.05863289
LOWER,6,0.37556680,-0.03333245
LOWER,7,0.37886200,0.00576823
LOWER,8,0.48648000,0.01884856
LOWER,9,0.88000000,0.00949220
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
