# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Peltops_montanus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 107.80 mm
# Secondary1: 71.60 mm
# Kipps Distance: 36.20 mm
# Hand-Wing Index: 33.40
# Tail Length: 77.60 mm
# Aspect Ratio: 1.506
# Pointedness Index: 0.3358
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1107
# Max Thickness Position: 0.3300
# Max Camber/Chord: 0.0555
# Max Camber Position: 0.3533
# Leading Edge Radius: 0.0309
# LE Droop: 0.0013
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.82e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00926534,0.05691206
UPPER,2,0.03706138,0.10386472
UPPER,3,0.07721120,0.13077990
UPPER,4,0.28706520,0.15957049
UPPER,5,0.32996000,0.16621067
UPPER,6,0.37285480,0.15514371
UPPER,7,0.37578200,0.12415623
UPPER,8,0.48328000,0.07819741
UPPER,9,0.88000000,0.02995918
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00926534,-0.03666538
LOWER,2,0.03706138,-0.01597488
LOWER,3,0.07721120,-0.03863944
LOWER,4,0.28706520,-0.03742134
LOWER,5,0.32996000,-0.05512847
LOWER,6,0.37285480,-0.03078116
LOWER,7,0.37578200,0.00684649
LOWER,8,0.48328000,0.01894174
LOWER,9,0.88000000,0.00945849
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
