# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cyornis_magnirostris
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 78.00 mm
# Secondary1: 58.00 mm
# Kipps Distance: 20.00 mm
# Hand-Wing Index: 25.70
# Tail Length: 64.50 mm
# Aspect Ratio: 1.345
# Pointedness Index: 0.2564
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1186
# Max Thickness Position: 0.3346
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3594
# Leading Edge Radius: 0.0330
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00990589,0.06229533
UPPER,2,0.03962355,0.11067915
UPPER,3,0.08254906,0.13791219
UPPER,4,0.29108460,0.16857586
UPPER,5,0.33458000,0.17569365
UPPER,6,0.37807540,0.16383067
UPPER,7,0.38171100,0.13061430
UPPER,8,0.48944000,0.08172057
UPPER,9,0.88000000,0.03117462
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00990589,-0.03876555
LOWER,2,0.03962355,-0.01798924
LOWER,3,0.08254906,-0.04255599
LOWER,4,0.29108460,-0.04258532
LOWER,5,0.33458000,-0.06156610
LOWER,6,0.37807540,-0.03546753
LOWER,7,0.38171100,0.00486663
LOWER,8,0.48944000,0.01877136
LOWER,9,0.88000000,0.00952075
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
