# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Harpactes_whiteheadi
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 137.00 mm
# Secondary1: 83.20 mm
# Kipps Distance: 53.60 mm
# Hand-Wing Index: 39.20
# Tail Length: 166.70 mm
# Aspect Ratio: 1.647
# Pointedness Index: 0.3912
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1047
# Max Thickness Position: 0.3265
# Max Camber/Chord: 0.0542
# Max Camber Position: 0.3486
# Leading Edge Radius: 0.0294
# LE Droop: 0.0002
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.49e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00880515,0.05299091
UPPER,2,0.03522061,0.09856765
UPPER,3,0.07337626,0.12523070
UPPER,4,0.28403760,0.15259574
UPPER,5,0.32648000,0.15887642
UPPER,6,0.36892240,0.14840862
UPPER,7,0.37131600,0.11909877
UPPER,8,0.47864000,0.07537849
UPPER,9,0.88000000,0.02896963
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00880515,-0.03517261
LOWER,2,0.03522061,-0.01452753
LOWER,3,0.07337626,-0.03578199
LOWER,4,0.28403760,-0.03373114
LOWER,5,0.32648000,-0.05047962
LOWER,6,0.36892240,-0.02745046
LOWER,7,0.37131600,0.00814007
LOWER,8,0.47864000,0.01894809
LOWER,9,0.88000000,0.00936248
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
