# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Egretta_caerulea
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 257.80 mm
# Secondary1: 160.20 mm
# Kipps Distance: 98.30 mm
# Hand-Wing Index: 38.00
# Tail Length: 88.00 mm
# Aspect Ratio: 1.609
# Pointedness Index: 0.3813
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1020
# Max Thickness Position: 0.3272
# Max Camber/Chord: 0.0545
# Max Camber Position: 0.3496
# Leading Edge Radius: 0.0296
# LE Droop: 0.0004
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.75e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00889255,0.05375532
UPPER,2,0.03557021,0.09771824
UPPER,3,0.07410461,0.12357331
UPPER,4,0.28466400,0.15037328
UPPER,5,0.32720000,0.15649349
UPPER,6,0.36973600,0.14629314
UPPER,7,0.37224000,0.11773216
UPPER,8,0.47960000,0.07487748
UPPER,9,0.88000000,0.02886648
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00889255,-0.03545021
LOWER,2,0.03557021,-0.01356962
LOWER,3,0.07410461,-0.03409662
LOWER,4,0.28466400,-0.03119293
LOWER,5,0.32720000,-0.04751349
LOWER,6,0.36973600,-0.02507272
LOWER,7,0.37224000,0.00960847
LOWER,8,0.47960000,0.01950331
LOWER,9,0.88000000,0.00954236
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
