# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lesbia_victoriae
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 58.60 mm
# Secondary1: 21.00 mm
# Kipps Distance: 37.10 mm
# Hand-Wing Index: 63.80
# Tail Length: 91.80 mm
# Aspect Ratio: 2.790
# Pointedness Index: 0.6331
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0890
# Max Thickness Position: 0.3117
# Max Camber/Chord: 0.0466
# Max Camber Position: 0.3290
# Leading Edge Radius: 0.0227
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00681888,0.04091328
UPPER,2,0.02727552,0.08411881
UPPER,3,0.05682400,0.10695439
UPPER,4,0.27119640,0.13025630
UPPER,5,0.31172000,0.13559390
UPPER,6,0.35224360,0.12669790
UPPER,7,0.35237400,0.10178910
UPPER,8,0.45896000,0.06454762
UPPER,9,0.88000000,0.02483768
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00681888,-0.02727552
LOWER,2,0.02727552,-0.01214534
LOWER,3,0.05682400,-0.03014521
LOWER,4,0.27119640,-0.02809250
LOWER,5,0.31172000,-0.04232610
LOWER,6,0.35224360,-0.02275490
LOWER,7,0.35237400,0.00749150
LOWER,8,0.45896000,0.01645862
LOWER,9,0.88000000,0.00810007
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
