# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptilinopus_pelewensis
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 127.80 mm
# Secondary1: 90.20 mm
# Kipps Distance: 37.50 mm
# Hand-Wing Index: 29.40
# Tail Length: 66.20 mm
# Aspect Ratio: 1.417
# Pointedness Index: 0.2934
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1129
# Max Thickness Position: 0.3324
# Max Camber/Chord: 0.0564
# Max Camber Position: 0.3565
# Leading Edge Radius: 0.0320
# LE Droop: 0.0021
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.27e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00960388,0.05974329
UPPER,2,0.03841552,0.10648949
UPPER,3,0.08003234,0.13315586
UPPER,4,0.28915320,0.16250592
UPPER,5,0.33236000,0.16928061
UPPER,6,0.37556680,0.15798946
UPPER,7,0.37886200,0.12637424
UPPER,8,0.48648000,0.07952896
UPPER,9,0.88000000,0.03045318
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00960388,-0.03777952
LOWER,2,0.03841552,-0.01640250
LOWER,3,0.08003234,-0.03955889
LOWER,4,0.28915320,-0.03847657
LOWER,5,0.33236000,-0.05654241
LOWER,6,0.37556680,-0.03170188
LOWER,7,0.37886200,0.00668803
LOWER,8,0.48648000,0.01914123
LOWER,9,0.88000000,0.00957581
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
