# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Leptotila_plumbeiceps
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 141.00 mm
# Secondary1: 101.60 mm
# Kipps Distance: 37.10 mm
# Hand-Wing Index: 26.80
# Tail Length: 98.20 mm
# Aspect Ratio: 1.388
# Pointedness Index: 0.2631
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1144
# Max Thickness Position: 0.3339
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3586
# Leading Edge Radius: 0.0328
# LE Droop: 0.0026
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.59e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00983801,0.06166803
UPPER,2,0.03935202,0.10819211
UPPER,3,0.08198338,0.13470827
UPPER,4,0.29051040,0.16443306
UPPER,5,0.33392000,0.17129915
UPPER,6,0.37732960,0.15985567
UPPER,7,0.38086400,0.12781394
UPPER,8,0.48856000,0.08037647
UPPER,9,0.88000000,0.03076325
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00983801,-0.03856002
LOWER,2,0.03935202,-0.01671658
LOWER,3,0.08198338,-0.04021453
LOWER,4,0.29051040,-0.03926079
LOWER,5,0.33392000,-0.05757035
LOWER,6,0.37732960,-0.03239470
LOWER,7,0.38086400,0.00651311
LOWER,8,0.48856000,0.01923506
LOWER,9,0.88000000,0.00963871
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
