# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Falco_rupicoloides
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 276.20 mm
# Secondary1: 137.10 mm
# Kipps Distance: 139.70 mm
# Hand-Wing Index: 50.50
# Tail Length: 160.60 mm
# Aspect Ratio: 2.015
# Pointedness Index: 0.5058
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0916
# Max Thickness Position: 0.3197
# Max Camber/Chord: 0.0511
# Max Camber Position: 0.3396
# Leading Edge Radius: 0.0263
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.31e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00787516,0.04725094
UPPER,2,0.03150062,0.08923511
UPPER,3,0.06562630,0.11296435
UPPER,4,0.27813900,0.13720458
UPPER,5,0.31970000,0.14270065
UPPER,6,0.36126100,0.13354053
UPPER,7,0.36261500,0.10789217
UPPER,8,0.46960000,0.06908283
UPPER,9,0.88000000,0.02674586
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00787516,-0.03150062
LOWER,2,0.03150062,-0.01142763
LOWER,3,0.06562630,-0.02962303
LOWER,4,0.27813900,-0.02584570
LOWER,5,0.31970000,-0.04050190
LOWER,6,0.36126100,-0.02034962
LOWER,7,0.36261500,0.01079481
LOWER,8,0.46960000,0.01885743
LOWER,9,0.88000000,0.00911079
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
