# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Neopsittacus_musschenbroekii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 104.80 mm
# Secondary1: 57.80 mm
# Kipps Distance: 47.00 mm
# Hand-Wing Index: 44.90
# Tail Length: 88.50 mm
# Aspect Ratio: 1.813
# Pointedness Index: 0.4485
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1016
# Max Thickness Position: 0.3231
# Max Camber/Chord: 0.0527
# Max Camber Position: 0.3441
# Leading Edge Radius: 0.0278
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.76e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00833885,0.05003308
UPPER,2,0.03335539,0.09562159
UPPER,3,0.06949039,0.12166973
UPPER,4,0.28106220,0.14824503
UPPER,5,0.32306000,0.15434269
UPPER,6,0.36505780,0.14417992
UPPER,7,0.36692700,0.11572416
UPPER,8,0.47408000,0.07326349
UPPER,9,0.88000000,0.02816191
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00833885,-0.03335539
LOWER,2,0.03335539,-0.01407063
LOWER,3,0.06949039,-0.03469518
LOWER,4,0.28106220,-0.03265230
LOWER,5,0.32306000,-0.04891274
LOWER,6,0.36505780,-0.02655464
LOWER,7,0.36692700,0.00799878
LOWER,8,0.47408000,0.01845540
LOWER,9,0.88000000,0.00911364
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
