# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Aplonis_brunneicapillus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 106.50 mm
# Secondary1: 74.40 mm
# Kipps Distance: 32.60 mm
# Hand-Wing Index: 30.50
# Tail Length: 119.00 mm
# Aspect Ratio: 1.431
# Pointedness Index: 0.3061
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1131
# Max Thickness Position: 0.3317
# Max Camber/Chord: 0.0561
# Max Camber Position: 0.3556
# Leading Edge Radius: 0.0317
# LE Droop: 0.0019
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.80e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00950557,0.05893344
UPPER,2,0.03802229,0.10615576
UPPER,3,0.07921311,0.13305888
UPPER,4,0.28857900,0.16242350
UPPER,5,0.33170000,0.16920695
UPPER,6,0.37482100,0.15790119
UPPER,7,0.37801500,0.12624507
UPPER,8,0.48560000,0.07938309
UPPER,9,0.88000000,0.03038137
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00950557,-0.03745229
LOWER,2,0.03802229,-0.01652614
LOWER,3,0.07921311,-0.03974468
LOWER,4,0.28857900,-0.03881899
LOWER,5,0.33170000,-0.05690820
LOWER,6,0.37482100,-0.03203553
LOWER,7,0.37801500,0.00640404
LOWER,8,0.48560000,0.01898455
LOWER,9,0.88000000,0.00951504
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
