# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Neophema_petrophila
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 111.20 mm
# Secondary1: 61.10 mm
# Kipps Distance: 50.10 mm
# Hand-Wing Index: 45.10
# Tail Length: 105.00 mm
# Aspect Ratio: 1.820
# Pointedness Index: 0.4505
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1011
# Max Thickness Position: 0.3229
# Max Camber/Chord: 0.0527
# Max Camber Position: 0.3439
# Leading Edge Radius: 0.0277
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.90e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00832219,0.04993313
UPPER,2,0.03328875,0.09532864
UPPER,3,0.06935157,0.12126461
UPPER,4,0.28095780,0.14772718
UPPER,5,0.32294000,0.15379530
UPPER,6,0.36492220,0.14368177
UPPER,7,0.36677300,0.11536388
UPPER,8,0.47392000,0.07307887
UPPER,9,0.88000000,0.02810162
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00832219,-0.03328875
LOWER,2,0.03328875,-0.01393231
LOWER,3,0.06935157,-0.03443490
LOWER,4,0.28095780,-0.03229370
LOWER,5,0.32294000,-0.04847535
LOWER,6,0.36492220,-0.02622558
LOWER,7,0.36677300,0.00816043
LOWER,8,0.47392000,0.01849024
LOWER,9,0.88000000,0.00911958
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
