# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Larus_cachinnans
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 427.20 mm
# Secondary1: 186.00 mm
# Kipps Distance: 241.20 mm
# Hand-Wing Index: 56.50
# Tail Length: 161.80 mm
# Aspect Ratio: 2.297
# Pointedness Index: 0.5646
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0842
# Max Thickness Position: 0.3161
# Max Camber/Chord: 0.0492
# Max Camber Position: 0.3348
# Leading Edge Radius: 0.0246
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.14e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00739161,0.04434963
UPPER,2,0.02956642,0.08393120
UPPER,3,0.06159671,0.10590583
UPPER,4,0.27500700,0.12837241
UPPER,5,0.31610000,0.13342633
UPPER,6,0.35719300,0.12500313
UPPER,7,0.35799500,0.10141819
UPPER,8,0.46480000,0.06540017
UPPER,9,0.88000000,0.02543242
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00739161,-0.02956642
LOWER,2,0.02956642,-0.00973619
LOWER,3,0.06159671,-0.02622512
LOWER,4,0.27500700,-0.02156047
LOWER,5,0.31610000,-0.03503758
LOWER,6,0.35719300,-0.01650655
LOWER,7,0.35799500,0.01213231
LOWER,8,0.46480000,0.01870804
LOWER,9,0.88000000,0.00892932
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
