# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Merops_persicus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 153.80 mm
# Secondary1: 73.50 mm
# Kipps Distance: 79.80 mm
# Hand-Wing Index: 52.00
# Tail Length: 88.80 mm
# Aspect Ratio: 2.093
# Pointedness Index: 0.5189
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0938
# Max Thickness Position: 0.3188
# Max Camber/Chord: 0.0506
# Max Camber Position: 0.3384
# Leading Edge Radius: 0.0259
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.90e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00776264,0.04657582
UPPER,2,0.03105054,0.08993424
UPPER,3,0.06468863,0.11411075
UPPER,4,0.27735600,0.13879366
UPPER,5,0.31880000,0.14442049
UPPER,6,0.36024400,0.13504244
UPPER,7,0.36146000,0.10878390
UPPER,8,0.46840000,0.06930254
UPPER,9,0.88000000,0.02674564
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00776264,-0.03105054
LOWER,2,0.03105054,-0.01228576
LOWER,3,0.06468863,-0.03109828
LOWER,4,0.27735600,-0.02813561
LOWER,5,0.31880000,-0.04314049
LOWER,6,0.36024400,-0.02250878
LOWER,7,0.36146000,0.00937659
LOWER,8,0.46840000,0.01826753
LOWER,9,0.88000000,0.00890878
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
