# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Urochroa_bougueri
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 78.60 mm
# Secondary1: 30.20 mm
# Kipps Distance: 49.30 mm
# Hand-Wing Index: 62.00
# Tail Length: 46.80 mm
# Aspect Ratio: 2.603
# Pointedness Index: 0.6272
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0878
# Max Thickness Position: 0.3128
# Max Camber/Chord: 0.0473
# Max Camber Position: 0.3304
# Leading Edge Radius: 0.0230
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.81e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00690395,0.04142367
UPPER,2,0.02761578,0.08410221
UPPER,3,0.05753288,0.10673102
UPPER,4,0.27213600,0.12983273
UPPER,5,0.31280000,0.13510142
UPPER,6,0.35346400,0.12632028
UPPER,7,0.35376000,0.10173308
UPPER,8,0.46040000,0.06478370
UPPER,9,0.88000000,0.02499511
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00690395,-0.02761578
LOWER,2,0.02761578,-0.01154815
LOWER,3,0.05753288,-0.02917722
LOWER,4,0.27213600,-0.02647159
LOWER,5,0.31280000,-0.04052142
LOWER,6,0.35346400,-0.02120291
LOWER,7,0.35376000,0.00865298
LOWER,8,0.46040000,0.01702620
LOWER,9,0.88000000,0.00831004
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
