# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Larus_glaucoides
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 395.80 mm
# Secondary1: 178.10 mm
# Kipps Distance: 216.70 mm
# Hand-Wing Index: 54.90
# Tail Length: 157.10 mm
# Aspect Ratio: 2.222
# Pointedness Index: 0.5475
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0860
# Max Thickness Position: 0.3171
# Max Camber/Chord: 0.0497
# Max Camber Position: 0.3361
# Leading Edge Radius: 0.0251
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.03e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00752782,0.04516690
UPPER,2,0.03011127,0.08524434
UPPER,3,0.06273180,0.10763698
UPPER,4,0.27584220,0.13052682
UPPER,5,0.31706000,0.13568470
UPPER,6,0.35827780,0.12708823
UPPER,7,0.35922700,0.10301811
UPPER,8,0.46608000,0.06633210
UPPER,9,0.88000000,0.02577077
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00752782,-0.03011127
LOWER,2,0.03011127,-0.01010672
LOWER,3,0.06273180,-0.02698835
LOWER,4,0.27584220,-0.02249040
LOWER,5,0.31706000,-0.03624475
LOWER,6,0.35827780,-0.01733251
LOWER,7,0.35922700,0.01189549
LOWER,8,0.46608000,0.01879132
LOWER,9,0.88000000,0.00899140
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
