# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Basilinna_xantusii
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 50.80 mm
# Secondary1: 18.10 mm
# Kipps Distance: 32.60 mm
# Hand-Wing Index: 64.50
# Tail Length: 29.80 mm
# Aspect Ratio: 2.807
# Pointedness Index: 0.6417
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0871
# Max Thickness Position: 0.3113
# Max Camber/Chord: 0.0464
# Max Camber Position: 0.3284
# Leading Edge Radius: 0.0225
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.36e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00675347,0.04052079
UPPER,2,0.02701386,0.08294429
UPPER,3,0.05627888,0.10534197
UPPER,4,0.27083100,0.12820339
UPPER,5,0.31130000,0.13342652
UPPER,6,0.35176900,0.12472130
UPPER,7,0.35183500,0.10034670
UPPER,8,0.45840000,0.06379282
UPPER,9,0.88000000,0.02458643
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00675347,-0.02701386
LOWER,2,0.02701386,-0.01162565
LOWER,3,0.05627888,-0.02915803
LOWER,4,0.27083100,-0.02674942
LOWER,5,0.31130000,-0.04067777
LOWER,6,0.35176900,-0.02152630
LOWER,7,0.35183500,0.00807143
LOWER,8,0.45840000,0.01656481
LOWER,9,0.88000000,0.00811151
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
