# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phoenicopterus_ruber
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 408.80 mm
# Secondary1: 210.00 mm
# Kipps Distance: 190.50 mm
# Hand-Wing Index: 47.50
# Tail Length: 138.80 mm
# Aspect Ratio: 1.947
# Pointedness Index: 0.4660
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.0917
# Max Thickness Position: 0.3215
# Max Camber/Chord: 0.0520
# Max Camber Position: 0.3420
# Leading Edge Radius: 0.0272
# LE Droop: 0.0000
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.07e+05
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00816991,0.04901946
UPPER,2,0.03267964,0.09003333
UPPER,3,0.06808258,0.11384474
UPPER,4,0.27970500,0.13817600
UPPER,5,0.32150000,0.14367759
UPPER,6,0.36329500,0.13450827
UPPER,7,0.36492500,0.10883417
UPPER,8,0.47200000,0.06986082
UPPER,9,0.88000000,0.02708952
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00816991,-0.03267964
LOWER,2,0.03267964,-0.01114730
LOWER,3,0.06808258,-0.02926925
LOWER,4,0.27970500,-0.02503793
LOWER,5,0.32150000,-0.03970884
LOWER,6,0.36329500,-0.01953633
LOWER,7,0.36492500,0.01163936
LOWER,8,0.47200000,0.01939326
LOWER,9,0.88000000,0.00932837
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
