# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pardalotus_rubricatus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 63.20 mm
# Secondary1: 45.60 mm
# Kipps Distance: 18.20 mm
# Hand-Wing Index: 28.60
# Tail Length: 32.50 mm
# Aspect Ratio: 1.386
# Pointedness Index: 0.2880
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1163
# Max Thickness Position: 0.3328
# Max Camber/Chord: 0.0565
# Max Camber Position: 0.3571
# Leading Edge Radius: 0.0322
# LE Droop: 0.0023
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00965617,0.06021701
UPPER,2,0.03862468,0.10847924
UPPER,3,0.08046808,0.13574327
UPPER,4,0.28957080,0.16585256
UPPER,5,0.33284000,0.17283091
UPPER,6,0.37610920,0.16120033
UPPER,7,0.37947800,0.12863470
UPPER,8,0.48712000,0.08061196
UPPER,9,0.88000000,0.03078400
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00965617,-0.03794068
LOWER,2,0.03862468,-0.01743407
LOWER,3,0.08046808,-0.04145582
LOWER,4,0.28957080,-0.04117178
LOWER,5,0.33284000,-0.05978071
LOWER,6,0.37610920,-0.03419343
LOWER,7,0.37947800,0.00535055
LOWER,8,0.48712000,0.01876275
LOWER,9,0.88000000,0.00947904
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
