# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ducula_pistrinaria
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 239.80 mm
# Secondary1: 171.00 mm
# Kipps Distance: 71.00 mm
# Hand-Wing Index: 29.30
# Tail Length: 145.40 mm
# Aspect Ratio: 1.402
# Pointedness Index: 0.2961
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1094
# Max Thickness Position: 0.3324
# Max Camber/Chord: 0.0564
# Max Camber Position: 0.3566
# Leading Edge Radius: 0.0320
# LE Droop: 0.0021
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.22e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00959341,0.05970047
UPPER,2,0.03837365,0.10476273
UPPER,3,0.07994510,0.13063454
UPPER,4,0.28920540,0.15921025
UPPER,5,0.33242000,0.16577332
UPPER,6,0.37563460,0.15483486
UPPER,7,0.37893900,0.12420719
UPPER,8,0.48656000,0.07855813
UPPER,9,0.88000000,0.03017850
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00959341,-0.03773165
LOWER,2,0.03837365,-0.01526698
LOWER,3,0.07994510,-0.03750420
LOWER,4,0.28920540,-0.03549424
LOWER,5,0.33242000,-0.05299577
LOWER,6,0.37563460,-0.02893117
LOWER,7,0.37893900,0.00825958
LOWER,8,0.48656000,0.01964720
LOWER,9,0.88000000,0.00972181
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
