# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Geopelia_cuneata
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 89.20 mm
# Secondary1: 57.50 mm
# Kipps Distance: 31.80 mm
# Hand-Wing Index: 35.60
# Tail Length: 100.40 mm
# Aspect Ratio: 1.551
# Pointedness Index: 0.3565
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1100
# Max Thickness Position: 0.3286
# Max Camber/Chord: 0.0551
# Max Camber Position: 0.3515
# Leading Edge Radius: 0.0303
# LE Droop: 0.0009
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.43e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00909248,0.05543487
UPPER,2,0.03636991,0.10265724
UPPER,3,0.07577065,0.12982353
UPPER,4,0.28591680,0.15842035
UPPER,5,0.32864000,0.16501835
UPPER,6,0.37136320,0.15402168
UPPER,7,0.37408800,0.12323099
UPPER,8,0.48152000,0.07758455
UPPER,9,0.88000000,0.02971695
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00909248,-0.03610591
LOWER,2,0.03636991,-0.01592130
LOWER,3,0.07577065,-0.03845698
LOWER,4,0.28591680,-0.03732047
LOWER,5,0.32864000,-0.05491515
LOWER,6,0.37136320,-0.03072247
LOWER,7,0.37408800,0.00666623
LOWER,8,0.48152000,0.01873665
LOWER,9,0.88000000,0.00936423
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
