# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cinclus_cinclus
# Flight Category: diving
#
# === Morphological Parameters ===
# Wing Length: 88.90 mm
# Secondary1: 64.50 mm
# Kipps Distance: 24.50 mm
# Hand-Wing Index: 27.60
# Tail Length: 50.10 mm
# Aspect Ratio: 1.378
# Pointedness Index: 0.2756
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1162
# Max Thickness Position: 0.3334
# Max Camber/Chord: 0.0567
# Max Camber Position: 0.3579
# Leading Edge Radius: 0.0325
# LE Droop: 0.0025
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.49e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00974993,0.06097957
UPPER,2,0.03899971,0.10877708
UPPER,3,0.08124940,0.13582626
UPPER,4,0.29009280,0.16592259
UPPER,5,0.33344000,0.17289325
UPPER,6,0.37678720,0.16127548
UPPER,7,0.38024800,0.12874574
UPPER,8,0.48792000,0.08073800
UPPER,9,0.88000000,0.03084614
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00974993,-0.03825571
LOWER,2,0.03899971,-0.01732639
LOWER,3,0.08124940,-0.04129386
LOWER,4,0.29009280,-0.04087362
LOWER,5,0.33344000,-0.05946205
LOWER,6,0.37678720,-0.03390297
LOWER,7,0.38024800,0.00559744
LOWER,8,0.48792000,0.01889880
LOWER,9,0.88000000,0.00953179
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
